hour,close,log_return_pct,funding_rate,premium
2026-01-30 02:00:00+00:00,28.655,-2.8689364448601657,1.25e-05,-0.0002838525
2026-01-30 03:00:00+00:00,29.209,1.914893295884454,1.25e-05,-0.0002672479
2026-01-30 04:00:00+00:00,29.079,-0.4460616783964702,1.25e-05,-8.66908e-05
2026-01-30 05:00:00+00:00,28.908,-0.5897890757845924,1.25e-05,0.0001872851
2026-01-30 06:00:00+00:00,28.768,-0.48547151315248493,1.25e-05,-0.0001560791
2026-01-30 07:00:00+00:00,29.113,1.1921151526878069,6.8034e-06,-0.0004455732
2026-01-30 08:00:00+00:00,29.18,0.22987332785516026,1.25e-05,-0.0003120356
2026-01-30 09:00:00+00:00,29.22,0.13698632279139042,1.25e-05,-0.0002691989
2026-01-30 10:00:00+00:00,29.7,1.6293639486100533,1.25e-05,-0.0002028034
2026-01-30 11:00:00+00:00,30.59,2.9526112354158163,1.25e-05,-0.0003642258
2026-01-30 12:00:00+00:00,29.972,-2.040954566074773,1.25e-05,-0.0001717778
2026-01-30 13:00:00+00:00,29.296,-2.2812624569909454,1.25e-05,0.0001788166
2026-01-30 14:00:00+00:00,29.087,-0.7159648965882407,1.25e-05,0.0001355982
2026-01-30 15:00:00+00:00,28.948,-0.47902219623912307,1.25e-05,0.0002002209
2026-01-30 16:00:00+00:00,29.245,1.0207501891107773,1.25e-05,0.0003330518
2026-01-30 17:00:00+00:00,29.532,0.9765802301929922,1.47051e-05,0.0006176405
2026-01-30 18:00:00+00:00,31.673,6.999016173817818,1.75015e-05,0.0006400123
2026-01-30 19:00:00+00:00,32.069,1.2425248493969376,4.26202e-05,0.0008409617
2026-01-30 20:00:00+00:00,30.992,-3.4160724764426704,1.25e-05,0.0001681931
2026-01-30 21:00:00+00:00,31.105,0.36394713023429853,1.25e-05,0.0001144348
2026-01-30 22:00:00+00:00,31.19,0.27289526527287905,1.25e-05,0.0002325125
2026-01-30 23:00:00+00:00,30.6,-1.9097521661376757,1.25e-05,0.000352708
2026-01-31 00:00:00+00:00,30.988,1.2600023811320868,1.25e-05,0.0002636363
2026-01-31 01:00:00+00:00,31.446,1.467175627842813,1.25e-05,0.0002742581
2026-01-31 02:00:00+00:00,31.816,1.1697518857305251,1.25e-05,0.0005713978
2026-01-31 03:00:00+00:00,31.656,-0.504160382226639,1.25e-05,0.0005790691
2026-01-31 04:00:00+00:00,31.132,-1.6691474985981312,1.27814e-05,0.0006022513
2026-01-31 05:00:00+00:00,31.191,0.1893362566801087,1.59902e-05,0.0006279219
2026-01-31 06:00:00+00:00,30.607,-1.8900850696833604,1.25e-05,0.0001278316
2026-01-31 07:00:00+00:00,30.613,0.019601437501499612,1.25e-05,0.0002287272
2026-01-31 08:00:00+00:00,30.628,0.04898679087528029,1.25e-05,0.0001370203
2026-01-31 09:00:00+00:00,30.044,-1.9251649427111623,1.25e-05,-0.0002888095
2026-01-31 10:00:00+00:00,30.265,0.7328955519885169,1.25e-05,-0.000165547
2026-01-31 11:00:00+00:00,30.24,-0.08263780323184355,1.25e-05,-6.76304e-05
2026-01-31 12:00:00+00:00,30.217,-0.07608713998249277,1.25e-05,3.59254e-05
2026-01-31 13:00:00+00:00,30.089,-0.4245023454238908,1.25e-05,-1.27309e-05
