hour,close,log_return_pct,funding_rate,premium
2024-08-13 21:00:00+00:00,0.09923,0.5355441486714241,1.25e-05,0.0001
2024-08-13 22:00:00+00:00,0.09919,-0.04031851682477111,1.25e-05,0.0001
2024-08-13 23:00:00+00:00,0.0992,0.010081153292460069,1.25e-05,0.0001
2024-08-14 00:00:00+00:00,0.09859,-0.6168177703877098,1.25e-05,0.0001
2024-08-14 01:00:00+00:00,0.0986,0.01014250216396346,1.25e-05,0.0001
2024-08-14 02:00:00+00:00,0.09904,0.4452547327696391,1.25e-05,0.0001
2024-08-14 03:00:00+00:00,0.09914,0.10091836561419558,1.25e-05,0.0001
2024-08-14 04:00:00+00:00,0.09917,0.03025566056057949,1.25e-05,0.0001
2024-08-14 05:00:00+00:00,0.09866,-0.5155953392441534,1.25e-05,0.0001
2024-08-14 06:00:00+00:00,0.0988,0.14180089482298489,1.25e-05,0.0001
2024-08-14 07:00:00+00:00,0.0987,-0.1012658314386269,1.25e-05,0.0001
2024-08-14 08:00:00+00:00,0.09858,-0.12165451622041087,5.53625e-06,4.429e-05
2024-08-14 09:00:00+00:00,0.09848,-0.10149194010336707,5.53625e-06,4.429e-05
2024-08-14 10:00:00+00:00,0.09898,0.5064327647542014,5.53625e-06,4.429e-05
2024-08-14 11:00:00+00:00,0.09878,-0.20226544112611666,5.53625e-06,4.429e-05
2024-08-14 12:00:00+00:00,0.09857,-0.2128199435131187,5.53625e-06,4.429e-05
2024-08-14 13:00:00+00:00,0.09748,-1.1119726920342201,5.53625e-06,4.429e-05
2024-08-14 14:00:00+00:00,0.09746,-0.020519134164524375,5.53625e-06,4.429e-05
2024-08-14 15:00:00+00:00,0.09771,0.2561870540891622,5.53625e-06,4.429e-05
2024-08-14 16:00:00+00:00,0.09714,-0.5850671038653034,-6.15125e-06,-4.921e-05
2024-08-14 17:00:00+00:00,0.09707,-0.07208691934638263,-6.15125e-06,-4.921e-05
2024-08-14 18:00:00+00:00,0.09667,-0.41292512476208965,-6.15125e-06,-4.921e-05
2024-08-14 19:00:00+00:00,0.09645,-0.2278377124776098,-6.15125e-06,-4.921e-05
2024-08-14 20:00:00+00:00,0.097,0.568623915164493,-6.15125e-06,-4.921e-05
2024-08-14 21:00:00+00:00,0.09669,-0.32009940079266597,-6.15125e-06,-4.921e-05
2024-08-14 22:00:00+00:00,0.09667,-0.02068680189420268,-6.15125e-06,-4.921e-05
2024-08-14 23:00:00+00:00,0.09651,-0.16564865574694576,-6.15125e-06,-4.921e-05
2024-08-15 00:00:00+00:00,0.09687,0.37232435192487634,-6.95875e-06,-5.567e-05
2024-08-15 01:00:00+00:00,0.09686,-0.010323646321045666,-6.95875e-06,-5.567e-05
2024-08-15 02:00:00+00:00,0.09716,0.30924671588886243,-6.95875e-06,-5.567e-05
2024-08-15 03:00:00+00:00,0.09709,-0.07207207519181792,-6.95875e-06,-5.567e-05
2024-08-15 04:00:00+00:00,0.09678,-0.31980220168809764,-6.95875e-06,-5.567e-05
2024-08-15 05:00:00+00:00,0.09646,-0.3311946724346677,-6.95875e-06,-5.567e-05
2024-08-15 06:00:00+00:00,0.09611,-0.3635045805632855,-6.95875e-06,-5.567e-05
2024-08-15 07:00:00+00:00,0.09615,0.04161031995956784,-6.95875e-06,-5.567e-05
2024-08-15 08:00:00+00:00,0.09661,0.47727834946295083,1.25e-05,0.0001
2024-08-15 09:00:00+00:00,0.09659,-0.02070393382137501,1.25e-05,0.0001
2024-08-15 10:00:00+00:00,0.09679,0.20684669697926375,1.25e-05,0.0001
2024-08-15 11:00:00+00:00,0.0971,0.31976921362821425,1.25e-05,0.0001
2024-08-15 12:00:00+00:00,0.09728,0.18520429205776817,1.25e-05,0.0001
2024-08-15 13:00:00+00:00,0.09761,0.3386528969016784,1.25e-05,0.0001
2024-08-15 14:00:00+00:00,0.09747,-0.14353088377550638,1.25e-05,0.0001
2024-08-15 15:00:00+00:00,0.09788,0.4197600225352174,1.25e-05,0.0001
2024-08-15 16:00:00+00:00,0.09801,0.13272757066176577,1.25e-05,0.0001
2024-08-15 17:00:00+00:00,0.09649,-1.5630138248796024,1.25e-05,0.0001
2024-08-15 18:00:00+00:00,0.0953,-1.2409565372136075,1.25e-05,0.0001
2024-08-15 19:00:00+00:00,0.09526,-0.04198152874421025,1.25e-05,0.0001
2024-08-15 20:00:00+00:00,0.09503,-0.24173641494904516,1.25e-05,0.0001
2024-08-15 21:00:00+00:00,0.09481,-0.23177422933561165,1.25e-05,0.0001
2024-08-15 22:00:00+00:00,0.09508,0.2843753562125309,1.25e-05,0.0001
2024-08-15 23:00:00+00:00,0.09556,0.5035679965615648,1.25e-05,0.0001
2024-08-16 00:00:00+00:00,0.09524,-0.3354300838946758,-1.081875e-05,-8.655e-05
2024-08-16 01:00:00+00:00,0.095,-0.2523130018121204,-1.081875e-05,-8.655e-05
2024-08-16 02:00:00+00:00,0.09527,0.2838074118147037,-1.081875e-05,-8.655e-05
2024-08-16 03:00:00+00:00,0.09463,-0.6740415198546607,-1.081875e-05,-8.655e-05
2024-08-16 04:00:00+00:00,0.09499,0.37970723819498536,-1.081875e-05,-8.655e-05
2024-08-16 05:00:00+00:00,0.09509,0.10521886492617494,-1.081875e-05,-8.655e-05
2024-08-16 06:00:00+00:00,0.09562,0.5558191646604523,-1.081875e-05,-8.655e-05
2024-08-16 07:00:00+00:00,0.09582,0.20894282570187964,-1.081875e-05,-8.655e-05
2024-08-16 08:00:00+00:00,0.09564,-0.18802888648520974,1.25e-05,0.0001
2024-08-16 09:00:00+00:00,0.09567,0.03136270999518948,1.25e-05,0.0001
2024-08-16 10:00:00+00:00,0.09548,-0.1987968219446691,1.25e-05,0.0001
2024-08-16 11:00:00+00:00,0.09509,-0.4092989919276435,1.25e-05,0.0001
2024-08-16 12:00:00+00:00,0.0938,-1.3658955539173903,1.25e-05,0.0001
2024-08-16 13:00:00+00:00,0.09419,0.41491628225468247,1.25e-05,0.0001
2024-08-16 14:00:00+00:00,0.0936,-0.6283635351179325,1.25e-05,0.0001
2024-08-16 15:00:00+00:00,0.09334,-0.27816429618768024,1.25e-05,0.0001
2024-08-16 16:00:00+00:00,0.09415,0.8640514581491737,-1.6095e-05,-0.00012876
2024-08-16 17:00:00+00:00,0.09471,0.5930336134848533,-1.6095e-05,-0.00012876
2024-08-16 18:00:00+00:00,0.09508,0.38990512539831657,-1.6095e-05,-0.00012876
2024-08-16 19:00:00+00:00,0.09568,0.6290647710328534,-1.6095e-05,-0.00012876
2024-08-16 20:00:00+00:00,0.09538,-0.31403773322433026,-1.6095e-05,-0.00012876
2024-08-16 21:00:00+00:00,0.09502,-0.3781517111303188,-1.6095e-05,-0.00012876
2024-08-16 22:00:00+00:00,0.09504,0.021045985555955854,-1.6095e-05,-0.00012876
2024-08-16 23:00:00+00:00,0.0948,-0.25284463533587487,-1.6095e-05,-0.00012876
2024-08-17 00:00:00+00:00,0.09468,-0.12666246151928315,1.25e-05,0.0001
