hour,close,log_return_pct,funding_rate,premium
2023-04-05 03:00:00+00:00,21.131,0.05206977467293873,1.25e-05,0.0001
2023-04-05 04:00:00+00:00,21.126,-0.0236647183819596,1.25e-05,0.0001
2023-04-05 05:00:00+00:00,21.231,0.4957868360786908,1.25e-05,0.0001
2023-04-05 06:00:00+00:00,21.216,-0.0706763758305419,1.25e-05,0.0001
2023-04-05 07:00:00+00:00,21.187,-0.13678279612985075,1.25e-05,0.0001
2023-04-05 08:00:00+00:00,21.221,0.1603471386759191,1.25e-05,0.0001
2023-04-05 09:00:00+00:00,21.17,-0.2406172282138811,1.25e-05,0.0001
2023-04-05 10:00:00+00:00,21.16,-0.0472478156675242,1.25e-05,0.0001
2023-04-05 11:00:00+00:00,21.182,0.10391574313788475,1.25e-05,0.0001
2023-04-05 12:00:00+00:00,21.105,-0.36417851870152956,1.25e-05,0.0001
2023-04-05 13:00:00+00:00,20.992,-0.5368566472783538,1.25e-05,0.0001
2023-04-05 14:00:00+00:00,20.796,-0.9380752240209256,1.25e-05,0.0001
2023-04-05 15:00:00+00:00,20.793,-0.014426891751205621,1.25e-05,0.0001
2023-04-05 16:00:00+00:00,20.665,-0.6174943640261671,1.25e-05,0.0001
2023-04-05 17:00:00+00:00,20.72,0.26579694275865345,1.25e-05,0.0001
2023-04-05 18:00:00+00:00,20.758,0.18322971518149006,1.25e-05,0.0001
2023-04-05 19:00:00+00:00,20.906,0.7104484567418162,1.25e-05,0.0001
2023-04-05 20:00:00+00:00,20.814,-0.4410361894847651,1.25e-05,0.0001
2023-04-05 21:00:00+00:00,20.897,0.3979770782293319,1.25e-05,0.0001
2023-04-05 22:00:00+00:00,20.905,0.03827568105675078,1.25e-05,0.0001
2023-04-05 23:00:00+00:00,20.957,0.24843546292775803,1.25e-05,0.0001
2023-04-06 00:00:00+00:00,20.734,-1.0697854536885443,1.25e-05,0.0001
2023-04-06 01:00:00+00:00,20.765,0.1494012181796492,1.25e-05,0.0001
2023-04-06 02:00:00+00:00,20.746,-0.09154200730806634,1.25e-05,0.0001
2023-04-06 03:00:00+00:00,20.816,0.33684647605130696,1.25e-05,0.0001
2023-04-06 04:00:00+00:00,20.726,-0.43329710081237816,1.25e-05,0.0001
2023-04-06 05:00:00+00:00,20.731,0.02412137889498926,1.25e-05,0.0001
2023-04-06 06:00:00+00:00,20.785,0.2601408153625316,1.25e-05,0.0001
2023-04-06 07:00:00+00:00,20.628,-0.7582196515888292,1.25e-05,0.0001
2023-04-06 08:00:00+00:00,20.672,0.21307514114788845,1.002625e-05,8.021e-05
2023-04-06 09:00:00+00:00,20.616,-0.2712654250127437,1.002625e-05,8.021e-05
2023-04-06 10:00:00+00:00,20.508,-0.5252419428609809,1.002625e-05,8.021e-05
2023-04-06 11:00:00+00:00,20.679,0.8303638650170388,1.002625e-05,8.021e-05
2023-04-06 12:00:00+00:00,20.629,-0.2420839760753391,1.002625e-05,8.021e-05
2023-04-06 13:00:00+00:00,20.605,-0.11640880200903612,1.002625e-05,8.021e-05
2023-04-06 14:00:00+00:00,20.605,0.0,1.002625e-05,8.021e-05
2023-04-06 15:00:00+00:00,20.728,0.5951678469028284,1.002625e-05,8.021e-05
2023-04-06 16:00:00+00:00,20.724,-0.019299430726701847,1.27375e-06,1.019e-05
2023-04-06 17:00:00+00:00,20.728,0.01929943072671296,1.27375e-06,1.019e-05
2023-04-06 18:00:00+00:00,20.623,-0.5078485437898875,1.27375e-06,1.019e-05
2023-04-06 19:00:00+00:00,20.705,0.3968259175620449,1.27375e-06,1.019e-05
2023-04-06 20:00:00+00:00,20.552,-0.7416957189948019,1.27375e-06,1.019e-05
2023-04-06 21:00:00+00:00,20.566,0.0680966999416341,1.27375e-06,1.019e-05
2023-04-06 22:00:00+00:00,20.575,0.04375197561346463,1.27375e-06,1.019e-05
2023-04-06 23:00:00+00:00,20.608,0.16026033588096616,1.27375e-06,1.019e-05
2023-04-07 00:00:00+00:00,20.719,0.5371803756402407,5.25e-08,4.2e-07
2023-04-07 01:00:00+00:00,20.639,-0.3868663851107106,5.25e-08,4.2e-07
2023-04-07 02:00:00+00:00,20.507,-0.6416198553605712,5.25e-08,4.2e-07
2023-04-07 03:00:00+00:00,20.546,0.18999835204390988,5.25e-08,4.2e-07
2023-04-07 04:00:00+00:00,20.503,-0.2095057893162159,5.25e-08,4.2e-07
2023-04-07 05:00:00+00:00,20.436,-0.3273165432358256,5.25e-08,4.2e-07
2023-04-07 06:00:00+00:00,20.395,-0.20082786990297455,5.25e-08,4.2e-07
2023-04-07 07:00:00+00:00,20.271,-0.6098479531374472,5.25e-08,4.2e-07
