hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2025-01-22 14:00:00+00:00,0.0001,-1,0.7361996441068971,0.00125,0.710449644106897,0.03,9
2025-01-22 15:00:00+00:00,0.0001,-1,-0.49140148024289415,0.00125,-0.5171514802428941,0.03,9
2025-01-22 16:00:00+00:00,0.0001,-1,-0.3669728888962402,0.00125,-0.39272288889624024,0.03,9
2025-01-22 17:00:00+00:00,0.0001,-1,2.3472356185142043,0.00125,2.3214856185142043,0.03,9
2025-01-22 18:00:00+00:00,0.0001,-1,-0.8711940602021536,0.00125,-0.8969440602021537,0.03,9
2025-01-22 19:00:00+00:00,0.0001,-1,1.1215070820140067,0.00125,1.0957570820140068,0.03,9
2025-01-22 20:00:00+00:00,0.0001,-1,0.2509411605425807,0.00125,0.22519116054258068,0.03,9
2025-01-22 21:00:00+00:00,0.0001,-1,1.1370937426979808,0.00125,1.1113437426979809,0.03,9
2025-01-22 22:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03,9
2025-01-22 23:00:00+00:00,0.0001,-1,0.25445306349947616,0.00125,0.22870306349947614,0.03,9
2025-01-23 00:00:00+00:00,0.0001,-1,3.236528450203166,0.00125,3.210778450203166,0.03,9
2025-01-23 01:00:00+00:00,0.0001,-1,-0.39395980040803097,0.00125,-0.419709800408031,0.03,9
2025-01-23 02:00:00+00:00,0.0001,-1,-0.3924138456134365,0.00125,-0.41816384561343656,0.03,9
2025-01-23 03:00:00+00:00,0.0001,-1,0.7863736460214577,0.00125,0.7606236460214576,0.03,9
2025-01-23 04:00:00+00:00,0.0001,-1,-0.5249355886143745,0.00125,-0.5506855886143746,0.03,9
2025-01-23 05:00:00+00:00,0.0001,-1,0.13097578820635294,0.00125,0.10522578820635295,0.03,9
2025-01-23 06:00:00+00:00,0.0001,-1,-1.3021017302964972,0.00125,-1.3278517302964972,0.03,9
2025-01-23 07:00:00+00:00,0.0001,-1,1.564569072573611,0.00125,1.538819072573611,0.03,9
2025-01-23 08:00:00+00:00,0.0001,-1,-0.1313197824960393,0.00125,-0.15706978249603928,0.03,9
2025-01-23 09:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03,9
