hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2025-02-23 10:00:00+00:00,-7.949e-05,1,-0.5381983390221741,0.000993625,-0.5642047140221741,0.1,3
2025-02-23 11:00:00+00:00,-7.949e-05,1,-0.6768469849674367,0.000993625,-0.7028533599674367,0.1,3
2025-02-23 16:00:00+00:00,5e-05,-1,-0.8306322770778757,0.000625,-0.8570072770778757,0.1,3
2025-02-23 17:00:00+00:00,5e-05,-1,0.5277852860716947,0.000625,0.5014102860716947,0.1,3
2025-02-23 18:00:00+00:00,5e-05,-1,0.09075783409240173,0.000625,0.06438283409240174,0.1,3
2025-02-23 19:00:00+00:00,5e-05,-1,0.6071664068549796,0.000625,0.5807914068549795,0.1,3
2025-02-23 20:00:00+00:00,5e-05,-1,-0.3040440165266867,0.000625,-0.33041901652668676,0.1,3
2025-02-23 21:00:00+00:00,5e-05,-1,0.5479465764625707,0.000625,0.5215715764625707,0.1,3
2025-02-23 22:00:00+00:00,5e-05,-1,-0.4872116824000371,0.000625,-0.5135866824000371,0.1,3
2025-04-25 00:00:00+00:00,5e-05,-1,0.07174888200172844,0.000625,0.04537388200172844,0.02,4
2025-04-25 01:00:00+00:00,5e-05,-1,1.8472093505710416,0.000625,1.8208343505710418,0.02,4
2025-04-25 02:00:00+00:00,5e-05,-1,-0.4922974661364913,0.000625,-0.5186724661364913,0.02,4
2025-04-25 03:00:00+00:00,5e-05,-1,0.6752466573037181,0.000625,0.6488716573037181,0.02,4
2025-04-25 04:00:00+00:00,5e-05,-1,-1.0021036761038664,0.000625,-1.0284786761038662,0.02,4
2025-04-25 05:00:00+00:00,5e-05,-1,-2.7183361897378675,0.000625,-2.7447111897378678,0.02,4
2025-04-25 06:00:00+00:00,5e-05,-1,-1.1925781468885177,0.000625,-1.2189531468885175,0.02,4
2025-04-25 07:00:00+00:00,5e-05,-1,-5.5607545042751285,0.000625,-5.587129504275128,0.02,4
2025-04-25 08:00:00+00:00,5e-05,-1,-3.0371802609604766,0.000625,-3.063555260960477,0.02,4
2025-04-25 09:00:00+00:00,5e-05,-1,1.3042613032378843,0.000625,1.2778863032378844,0.02,4
2025-04-25 10:00:00+00:00,5e-05,-1,-1.575848657647795,0.000625,-1.6022236576477948,0.02,4
2025-04-25 11:00:00+00:00,5e-05,-1,-0.8261883664991537,0.000625,-0.8525633664991538,0.02,4
2025-04-25 16:00:00+00:00,5e-05,-1,3.4908385376124356,0.000625,3.4644635376124353,0.02,4
2025-04-25 17:00:00+00:00,5e-05,-1,-1.499709026957163,0.000625,-1.5260840269571627,0.02,4
2025-04-25 18:00:00+00:00,5e-05,-1,1.371194953044584,0.000625,1.3448199530445841,0.02,4
