hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2024-12-16 09:00:00+00:00,0.0001,-1,-0.07595898580185516,0.00125,-0.10170898580185515,0.02,9
2024-12-16 10:00:00+00:00,0.0001,-1,1.4685899556212965,0.00125,1.4428399556212965,0.02,9
2024-12-16 11:00:00+00:00,0.0001,-1,0.1850995438251376,0.00125,0.1593495438251376,0.02,9
2024-12-16 12:00:00+00:00,0.0001,-1,0.06177606374069128,0.00125,0.03602606374069128,0.02,9
2024-12-16 13:00:00+00:00,0.0001,-1,-0.0772141185764469,0.00125,-0.1029641185764469,0.02,9
2024-12-16 14:00:00+00:00,0.0001,-1,-1.1511139308222345,0.00125,-1.1768639308222344,0.02,9
2024-12-16 15:00:00+00:00,0.0001,-1,-2.694931627119989,0.00125,-2.7206816271199887,0.02,9
2024-12-16 16:00:00+00:00,0.0001,-1,0.059435365791273204,0.00125,0.03368536579127321,0.02,9
2024-12-16 17:00:00+00:00,0.0001,-1,-1.0497619873675847,0.00125,-1.0755119873675847,0.02,9
2024-12-16 18:00:00+00:00,0.0001,-1,1.8256536744733936,0.00125,1.7999036744733936,0.02,9
2024-12-16 19:00:00+00:00,0.0001,-1,0.5557656062566345,0.00125,0.5300156062566345,0.02,9
2024-12-16 20:00:00+00:00,0.0001,-1,-0.6455994197542477,0.00125,-0.6713494197542478,0.02,9
2024-12-16 21:00:00+00:00,0.0001,-1,1.0531163975787121,0.00125,1.0273663975787122,0.02,9
2024-12-16 22:00:00+00:00,0.0001,-1,1.2173004850559093,0.00125,1.1915504850559093,0.02,9
2024-12-16 23:00:00+00:00,0.0001,-1,1.916596534216056,0.00125,1.890846534216056,0.02,9
2024-12-17 00:00:00+00:00,0.0001,-1,-1.410110914615352,0.00125,-1.435860914615352,0.02,9
2024-12-17 01:00:00+00:00,0.0001,-1,-0.015385798937969576,0.00125,-0.04113579893796958,0.02,9
2024-12-17 02:00:00+00:00,0.0001,-1,-0.15372793188863978,0.00125,-0.17947793188863978,0.02,9
2024-12-17 03:00:00+00:00,0.0001,-1,0.9104298670373323,0.00125,0.8846798670373323,0.02,9
2024-12-17 04:00:00+00:00,0.0001,-1,-0.3867878265284125,0.00125,-0.41253782652841253,0.02,9
2024-12-17 05:00:00+00:00,0.0001,-1,0.6351194767298779,0.00125,0.6093694767298778,0.02,9
2024-12-17 06:00:00+00:00,0.0001,-1,0.2645298360424798,0.00125,0.2387798360424798,0.02,9
2024-12-17 07:00:00+00:00,0.0001,-1,-0.21789891890000887,0.00125,-0.24364891890000887,0.02,9
2024-12-17 08:00:00+00:00,0.0001,-1,-2.2445215890199943,0.00125,-2.2702715890199943,0.02,9
2024-12-17 09:00:00+00:00,0.0001,-1,-0.33389012655146305,0.00125,-0.3596401265514631,0.02,9
2024-12-17 10:00:00+00:00,0.0001,-1,0.07578628631019169,0.00125,0.05003628631019169,0.02,9
2024-12-17 11:00:00+00:00,0.0001,-1,0.045499356210735115,0.00125,0.019749356210735116,0.02,9
2024-12-17 12:00:00+00:00,0.0001,-1,-0.01516875239921846,0.00125,-0.04091875239921846,0.02,9
2024-12-17 13:00:00+00:00,0.0001,-1,0.9448409210642593,0.00125,0.9190909210642593,0.02,9
2024-12-17 14:00:00+00:00,0.0001,-1,2.7475535073195654,0.00125,2.7218035073195654,0.02,9
2024-12-17 15:00:00+00:00,0.0001,-1,-1.1423330541824592,0.00125,-1.1680830541824592,0.02,9
2024-12-17 16:00:00+00:00,0.0001,-1,-2.002531489233337,0.00125,-2.0282814892333367,0.02,9
2024-12-17 17:00:00+00:00,0.0001,-1,2.298597151542431,0.00125,2.272847151542431,0.02,9
2024-12-17 18:00:00+00:00,0.0001,-1,-0.28050509276086816,0.00125,-0.3062550927608682,0.02,9
2024-12-17 19:00:00+00:00,0.0001,-1,-0.06222775558611522,0.00125,-0.08797775558611522,0.02,9
2024-12-17 20:00:00+00:00,0.0001,-1,0.3427328483469816,0.00125,0.31698284834698154,0.02,9
2024-12-17 21:00:00+00:00,0.0001,-1,1.461945396360362,0.00125,1.436195396360362,0.02,9
2024-12-17 22:00:00+00:00,0.0001,-1,0.42847006755490696,0.00125,0.4027200675549069,0.02,9
2024-12-17 23:00:00+00:00,0.0001,-1,0.3664466778873834,0.00125,0.34069667788738334,0.02,9
2024-12-18 00:00:00+00:00,0.0001,-1,0.72086815969435,0.00125,0.69511815969435,0.02,9
2024-12-18 01:00:00+00:00,0.0001,-1,-0.4651544195856633,0.00125,-0.49090441958566333,0.02,9
2024-12-18 02:00:00+00:00,0.0001,-1,1.1426856450554679,0.00125,1.116935645055468,0.02,9
2024-12-18 03:00:00+00:00,0.0001,-1,0.731056785254327,0.00125,0.705306785254327,0.02,9
2024-12-18 04:00:00+00:00,0.0001,-1,0.4084639287460708,0.00125,0.38271392874607074,0.02,9
2024-12-18 05:00:00+00:00,0.0001,-1,0.5417398129773725,0.00125,0.5159898129773725,0.02,9
2024-12-18 06:00:00+00:00,0.0001,-1,-0.21376313327725888,0.00125,-0.23951313327725887,0.02,9
2024-12-18 07:00:00+00:00,0.0001,-1,-0.016424406705233548,0.00125,-0.04217440670523355,0.02,9
2024-12-18 08:00:00+00:00,0.0001,-1,-0.9317599081855757,0.00125,-0.9575099081855758,0.02,9
2024-12-18 09:00:00+00:00,0.0001,-1,-0.04880032630396514,0.00125,-0.07455032630396514,0.02,9
2024-12-18 10:00:00+00:00,0.0001,-1,-0.6968669316093435,0.00125,-0.7226169316093436,0.02,9
