hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2026-02-22 01:00:00+00:00,-0.00013386,1,-0.45411620140570286,0.00167325,-0.47944295140570287,0.05,7
2026-02-22 02:00:00+00:00,-0.00013386,1,0.09477775327995126,0.00167325,0.06945100327995127,0.05,7
2026-02-22 03:00:00+00:00,-0.00013386,1,0.18928644682527912,0.00167325,0.1639596968252791,0.05,7
2026-02-22 12:00:00+00:00,-0.00012749,1,-0.5386700212625185,0.0015936249999999998,-0.5640763962625185,0.05,7
2026-02-22 13:00:00+00:00,-0.00012749,1,-0.5609841581050333,0.0015936249999999998,-0.5863905331050333,0.05,7
2026-02-22 14:00:00+00:00,-0.00012749,1,0.6766579708874121,0.0015936249999999998,0.6512515958874121,0.05,7
2026-02-22 15:00:00+00:00,-0.00012749,1,0.21172176131381004,0.0015936249999999998,0.18631538631381003,0.05,7
2026-02-23 12:00:00+00:00,-0.00012414,1,-0.835199571877423,0.0015517499999999997,-0.8606478218774231,0.05,7
2026-02-23 13:00:00+00:00,-0.00012414,1,-0.5280153071283586,0.0015517499999999997,-0.5534635571283587,0.05,7
2026-02-23 14:00:00+00:00,-0.00012414,1,-0.6491613236507262,0.0015517499999999997,-0.6746095736507263,0.05,7
2026-02-23 15:00:00+00:00,-0.00012414,1,-0.41530762749067013,0.0015517499999999997,-0.44075587749067013,0.05,7
2026-02-25 08:00:00+00:00,5e-05,-1,-0.11503068753073427,0.000625,-0.14140568753073426,0.05,7
2026-02-25 09:00:00+00:00,5e-05,-1,0.692177345370666,0.000625,0.665802345370666,0.05,7
2026-02-25 10:00:00+00:00,5e-05,-1,-0.5003859555484922,0.000625,-0.5267609555484922,0.05,7
2026-02-25 11:00:00+00:00,5e-05,-1,-0.8601792500293841,0.000625,-0.8865542500293841,0.05,7
2026-02-26 16:00:00+00:00,-0.00013574,1,0.3354052665883193,0.00169675,0.3101020165883193,0.05,7
2026-02-26 17:00:00+00:00,-0.00013574,1,1.6797269932254846,0.00169675,1.6544237432254847,0.05,7
2026-02-26 18:00:00+00:00,-0.00013574,1,0.7140819689869458,0.00169675,0.6887787189869458,0.05,7
2026-02-26 19:00:00+00:00,-0.00013574,1,-0.7722046093910278,0.00169675,-0.7975078593910278,0.05,7
2026-02-27 20:00:00+00:00,-0.00015569,1,-0.8320697422475133,0.002257125,-0.8568126172475133,0.05,7
2026-02-27 21:00:00+00:00,-0.00015569,1,0.3255343668297163,0.002257125,0.3007914918297163,0.05,7
2026-02-27 22:00:00+00:00,-0.00015569,1,0.5267435193685361,0.002257125,0.5020006443685361,0.05,7
2026-02-27 23:00:00+00:00,-0.00015569,1,1.3247885444149954,0.002257125,1.3000456694149956,0.05,7
2026-02-28 04:00:00+00:00,-0.00013958,1,-0.32586586880799634,0.0017447499999999998,-0.35112111880799635,0.05,7
2026-02-28 05:00:00+00:00,-0.00013958,1,-4.998426727973707,0.0017447499999999998,-5.023681977973707,0.05,7
2026-02-28 06:00:00+00:00,-0.00013958,1,0.29978609175654436,0.0017447499999999998,0.27453084175654435,0.05,7
2026-02-28 07:00:00+00:00,-0.00013958,1,-1.6817990185962342,0.0017447499999999998,-1.707054268596234,0.05,7
2026-03-02 20:00:00+00:00,-0.00015569,1,-0.7253709016470907,0.001946125,-0.7504247766470907,0.05,7
2026-03-02 21:00:00+00:00,-0.00015569,1,0.2827142432321411,0.001946125,0.2576603682321411,0.05,7
2026-03-02 22:00:00+00:00,-0.00015569,1,-1.3602889682071018,0.001946125,-1.3853428432071018,0.05,7
2026-03-02 23:00:00+00:00,-0.00015569,1,-0.6974387244945179,0.001946125,-0.7224925994945179,0.05,7
2026-03-06 08:00:00+00:00,5e-05,-1,0.4870139496042662,0.000625,0.46063894960426616,0.05,7
2026-03-06 09:00:00+00:00,5e-05,-1,-0.0,0.000625,-0.026375,0.05,7
2026-03-06 10:00:00+00:00,5e-05,-1,0.9606614503224626,0.000625,0.9342864503224626,0.05,7
2026-03-06 11:00:00+00:00,5e-05,-1,0.34975861187601126,0.000625,0.3233836118760112,0.05,7
2026-03-07 00:00:00+00:00,-0.00012997,1,-0.844777991193287,0.001624625,-0.870153366193287,0.05,7
2026-03-07 01:00:00+00:00,-0.00012997,1,-0.19106257802500498,0.001624625,-0.216437953025005,0.05,7
2026-03-07 02:00:00+00:00,-0.00012997,1,0.08496177231557919,0.001624625,0.0595863973155792,0.05,7
2026-03-07 03:00:00+00:00,-0.00012997,1,0.16970729571569057,0.001624625,0.14433192071569056,0.05,7
2026-03-08 00:00:00+00:00,-0.00014875,1,0.1519922125197146,0.0018593750000000001,0.1268515875197146,0.05,7
2026-03-08 01:00:00+00:00,-0.00014875,1,-1.2004946096823375,0.0018593750000000001,-1.2256352346823374,0.05,7
2026-03-08 02:00:00+00:00,-0.00014875,1,0.32883949395866297,0.0018593750000000001,0.30369886895866294,0.05,7
2026-03-08 03:00:00+00:00,-0.00014875,1,-0.46067866928448337,0.0018593750000000001,-0.4858192942844834,0.05,7
2026-03-08 16:00:00+00:00,-0.00012189,1,0.5684317885471735,0.001523625,0.5429554135471735,0.05,7
2026-03-08 17:00:00+00:00,-0.00012189,1,-0.0654236202596597,0.001523625,-0.0908999952596597,0.05,7
2026-03-08 18:00:00+00:00,-0.00012189,1,1.687256120112706,0.001523625,1.661779745112706,0.05,7
2026-03-08 19:00:00+00:00,-0.00012189,1,-0.4299232761320059,0.001523625,-0.455399651132006,0.05,7
2026-03-12 20:00:00+00:00,-0.00015569,1,1.0609053461882192,0.0020234999999999997,1.0359288461882192,0.05,7
2026-03-12 21:00:00+00:00,-0.00015569,1,-0.19013420748549661,0.0020234999999999997,-0.2151107074854966,0.05,7
2026-03-12 22:00:00+00:00,-0.00015569,1,0.5062233970133723,0.0020234999999999997,0.4812468970133722,0.05,7
2026-03-12 23:00:00+00:00,-0.00015569,1,1.6277487940397084,0.0020234999999999997,1.6027722940397084,0.05,7
2026-03-13 12:00:00+00:00,5e-05,-1,-0.7655154224592062,0.000625,-0.7918904224592063,0.05,7
2026-03-13 13:00:00+00:00,5e-05,-1,1.353692759547903,0.000625,1.327317759547903,0.05,7
2026-03-13 14:00:00+00:00,5e-05,-1,-0.34521305478127035,0.000625,-0.3715880547812704,0.05,7
2026-03-13 15:00:00+00:00,5e-05,-1,-0.060796435148548524,0.000625,-0.08717143514854853,0.05,7
2026-03-13 16:00:00+00:00,5e-05,-1,1.3872111477805995,0.000625,1.3608361477805997,0.05,7
2026-03-13 17:00:00+00:00,5e-05,-1,0.1438997061962333,0.000625,0.11752470619623329,0.05,7
2026-03-13 18:00:00+00:00,5e-05,-1,-0.06169666005474775,0.000625,-0.08807166005474774,0.05,7
2026-03-13 19:00:00+00:00,5e-05,-1,-0.02055709741023964,0.000625,-0.04693209741023964,0.05,7
2026-03-13 20:00:00+00:00,5e-05,-1,0.2881846374888926,0.000625,0.2618096374888926,0.05,7
2026-03-13 21:00:00+00:00,5e-05,-1,0.7864278942107082,0.000625,0.7600528942107082,0.05,7
2026-03-13 22:00:00+00:00,5e-05,-1,0.1663547898716389,0.000625,0.1399797898716389,0.05,7
2026-03-13 23:00:00+00:00,5e-05,-1,0.8149663745705502,0.000625,0.7885913745705502,0.05,7
